label	sub_label	user	file_id	acc_magnitude_kurtosis	acc_magnitude_rms	acc_magnitude_sma	acc_magnitude_std	acc_magnitude_wl	acc_magnitude_zcr	acc_x_kurtosis	acc_x_rms	acc_x_sma	acc_x_std	acc_x_wl	acc_x_zcr	acc_y_kurtosis	acc_y_rms	acc_y_sma	acc_y_std	acc_y_wl	acc_y_zcr	acc_z_kurtosis	acc_z_rms	acc_z_sma	acc_z_std	acc_z_wl	acc_z_zcr	gyro_magnitude_kurtosis	gyro_magnitude_rms	gyro_magnitude_sma	gyro_magnitude_std	gyro_magnitude_wl	gyro_magnitude_zcr	gyro_x_kurtosis	gyro_x_rms	gyro_x_sma	gyro_x_std	gyro_x_wl	gyro_x_zcr	gyro_y_kurtosis	gyro_y_rms	gyro_y_sma	gyro_y_std	gyro_y_wl	gyro_y_zcr	gyro_z_kurtosis	gyro_z_rms	gyro_z_sma	gyro_z_std	gyro_z_wl	gyro_z_zcr
shake	10201	6	6_10201_260115101131377	3.987370549355899	10.87156165759879	1812.4836101597728	2.125954383597642	76.01051375794867	0.0	0.3958474931301232	4.576203049609409	577.0082422	4.547279005209743	97.75338716000002	0.0235294117647058	-0.481088709492794	4.661250632134812	711.766631188	2.096315795169976	48.64668258	0.0117647058823529	9.178973706454151	8.690337224074824	1467.5390639	1.0002382207045513	53.4323306	0.0	-1.2299660075374808	1.4508675864410516	164.7695374628098	1.0691608337654237	23.049008596225768	0.0	1.4228795399944705	0.3371238672880827	36.202137653	0.3363952875043542	13.9045043574	0.1785714285714285	1.652374723382053	0.3773997146838084	42.22618038042	0.3773124615262191	16.720590685839998	0.1726190476190476	0.1817121884887447	1.359755017216921	145.7445479871	1.3597417533061482	23.5893074572	0.0892857142857142
shake	10203	840	840_10203_260116100631030	1.0678459970760903	10.862799038896576	1831.278262977717	0.763048265201729	49.756306264735855	0.0	-0.6946735336497922	2.9219491235596053	384.896888409	2.690009912905552	72.18787083000001	0.0355029585798816	-0.8334130921835254	2.1970461735033058	307.256971947	2.16854482846487	51.10710173	0.0355029585798816	1.5133166764273316	10.229154627351967	1726.4634145	0.5233116619554935	41.318069	0.0	-1.2981976331509757	1.599530213693254	204.97602484000453	1.034342377404712	24.66294413036143	0.0	1.0725117683155414	0.1733201775775226	21.402716491400003	0.173257846870585	9.1053977806	0.1428571428571428	1.1802742433121196	0.1642204174736296	19.77430365476	0.1627999216916004	9.0603463182	0.1309523809523809	-0.5125602260613635	1.58160952040852	200.4285518592	1.5815471710962092	25.467716116	0.0357142857142857
shake	10203	10544325	10544325_10203_251218162618549	0.442096813140048	10.45036697519465	1468.1130316933854	0.8929276378579423	49.74732376228586	0.0	-1.0547371716041611	4.298167938587231	482.979286655	4.054431352941455	78.72924815999998	0.0425531914893617	-0.9300540740353492	2.007936583198882	224.812864352	1.3955478338444955	40.493139214	0.0425531914893617	0.5838498535613388	9.311504334198172	1307.544183	0.8419332729037179	47.7876712	0.0	-1.4666729036972086	2.146269058801636	239.42802199195395	1.296798479130194	29.082025233051937	0.0	-0.1850361003612937	0.3766129196961373	39.3462584758	0.3758618916218568	10.067662468	0.1428571428571428	0.875987648329366	0.2402734109295358	23.7030806284	0.2389763730498816	12.2667757148	0.2142857142857142	-0.8841153035932523	2.0992623155497974	232.9855078793	2.098940021932773	29.8224186176	0.0428571428571428
rotate	10103	6	6_10103_251217180450471	3.664954011468823	10.970299213724497	1278.9701757495134	2.9364151840831205	159.4983330472255	0.0	3.347326612356447	3.369878245357426	343.62488465700005	2.526432678512728	120.6066367	0.0826446280991735	1.9316462629900533	2.2019546269393606	220.999903925	1.2575382971428606	47.330631424	0.0495867768595041	-1.5956812469390471	10.205037053877431	1170.9612578499998	10.187119508958109	189.405072	0.0330578512396694	-0.0969893180344083	8.185622663192838	599.0478061411559	6.454696706685565	152.92085534870245	0.0	1.0918188029488372	3.916127746964083	285.854784618	3.911885207916221	79.08652336390001	0.1512605042016806	1.14246039670211	7.151074187997161	511.0554247254	7.150740715937794	148.9245557523	0.1680672268907563	3.887929858340012	0.7283541799117921	51.644494270900005	0.7074017605467546	27.7256253528	0.1596638655462184
rotate	10102	6	6_10102_251217175514187	2.618159273138821	10.63434125062879	1399.6399674861095	2.952186292289209	174.00524249714863	0.0	0.2962896572251585	2.50339394704382	263.1626359993	2.3768596990818067	117.79866120940002	0.1021897810218978	-0.5903154942861257	1.7835923397292657	216.857328725	1.555630597511142	54.70052418	0.072992700729927	-1.4159203157753617	10.180423907990695	1320.8063932700002	10.126561329198712	194.087831	0.0291970802919708	-0.2485077643948439	7.397940929503468	652.5878513165599	5.630675160606075	142.28778099417025	0.0	0.8217546145039498	3.619730577036077	314.65415767260004	3.6182878504350335	76.22889967660001	0.125	0.9154188300527686	6.422332849187961	553.7644971975	6.4222471281508895	128.374300722	0.1323529411764706	0.6979287994899419	0.6170261909627129	62.2465097275	0.6153948982240548	27.1213269216	0.1176470588235294
random	999	8514532	8514532_999_260126211219387	-0.2926947476200947	15.870191291792652	2350.4948488332648	7.643523729982949	197.0928079450376	0.0	-0.4700742458903453	12.63628136462486	1574.190164145	12.238966500508134	198.14425301	0.0236686390532544	-0.7077253424481613	6.305426964573941	906.474199151	4.747605074232895	125.94023388	0.0532544378698224	0.0514020858095936	7.240784191408387	1053.57894793	7.114114544702301	170.25530781999998	0.0236686390532544	-1.219264398708924	4.6785812248873695	691.0937629230871	2.228671888788152	55.9573906937615	0.0	1.379434665479212	2.735428431972956	318.0056676547	2.726188457248196	66.52134322	0.0773809523809523	1.2948100460614898	1.7594081397123686	213.7655629769	1.7580175555406532	59.79388727919999	0.0654761904761904	-0.8721187352132809	3.363188452842991	472.911659125	3.362615596893612	53.4893046	0.0416666666666666
rotate	10101	1280	1280_10101_251217191146677	0.6635564647953456	10.135720403257686	1331.2519324435607	2.0085437027705897	131.6448753959188	0.0	0.1866147183649111	3.162602065140732	347.0119262849999	2.9026060645785963	128.42099836	0.0895522388059701	0.3982101471012336	3.064279204802649	394.9569126	0.8380969971248274	42.0927406	0.0	-1.3471642767318186	9.129127517216295	1150.5612565399997	8.812368995630948	158.3444397	0.0298507462686567	-0.4912925792055196	6.779273399972349	596.6636744154479	5.111935638394081	128.64900700103905	0.0	0.4962142865417736	2.4910647420438843	223.4418130145	2.490801559117343	54.200351346000005	0.1492537313432835	0.5230401211161038	6.270976471098026	545.0063815245001	6.270967658001398	130.2892134215	0.1641791044776119	3.722341805047898	0.6542158523403852	51.5052165353	0.6418273763353531	21.718075576	0.1940298507462686
shake	10231	2	2_10231_260108134840891	3.932526530785835	19.804069070877773	2488.720666725312	12.612789487803806	470.9560769942356	0.0	4.633868136852836	13.832655464999345	1069.327313479	13.643268179434454	540.943622896	0.0490797546012269	4.788086552254128	10.307256104178585	1232.98023292	9.798751928983354	374.3008783	0.0490797546012269	12.481070254893387	9.72724350232864	1486.0828443700002	3.3909072794019512	169.12709036	0.0	3.1139444997462427	2.998877830756841	241.9559594885883	2.5951424014451483	80.64660867016026	0.0	3.898847157780237	1.0216076493099269	82.8112730652	1.0203444787353342	44.65604849419999	0.1987577639751552	4.130014049595964	0.8336371817716832	66.18017346166	0.8333308813561644	45.988801208800005	0.2981366459627329	5.325319402485425	2.693442983217589	201.871108952	2.6933641940120685	98.4567423008	0.186335403726708
shake	10201	1280	1280_10201_260127154942355	2.659499476409903	15.007936972537616	1324.1870865448373	6.235149403576872	181.7468479427752	0.0	1.050617844354547	9.95898641429207	653.9751772999999	9.611641347460472	218.93848960000005	0.0618556701030927	-0.1034750442483085	4.949616885959803	421.62611665	4.612147083465669	106.5876822	0.0618556701030927	3.229936367694588	10.0776016221038	960.6453063	1.864820789708644	84.2913617	0.0	-0.8582840591028553	2.601214265688338	162.0817526219865	1.9635319034889336	39.32978616529394	0.0	1.6108489471673917	0.4852315251486864	28.404296009300005	0.484904390386458	16.834516691000008	0.2210526315789473	1.3720574562002348	0.844893748638507	49.2065322772	0.8446525778300472	19.184513622	0.231578947368421	0.4284177629650676	2.4118500319327425	146.6796290179	2.4118078823287417	45.31318620640001	0.1157894736842105
shake	10201	2	2_10201_251218141051270	3.0613603672364142	11.102681812407628	1439.3182172603267	2.0913975349625087	61.29002912818652	0.0	0.931202597276472	4.822340452662004	416.1130507554	4.734667599185269	100.58229871	0.0454545454545454	0.6557263389828072	4.0638714990805385	488.0419015620001	1.964517415072398	56.630934606	0.0303030303030303	1.2637009177032184	9.137807418913336	1201.8173009	0.7774251445904018	29.271401200000003	0.0	-0.4132078374275676	1.8612112099907576	174.91293968729178	1.2966544123081754	26.859618900806527	0.0	1.3485057892274908	0.2302262430140724	19.4510035523	0.23008791184473	7.793871040999999	0.1450381679389313	0.2064314675007508	0.6819941143111756	63.4870240006	0.68092925174393	12.1036745044	0.0839694656488549	0.1994636992156424	1.7163877980420976	158.8225517418	1.716377721624898	28.0790113356	0.0763358778625954
shake	10231	6	6_10231_260108112921714	1.7004048067945083	11.979156970139137	1949.9930377346843	3.219480972951913	148.55444924790493	0.0	0.6560313480710107	6.360762995541512	715.244002236	6.36011169150809	200.390522842	0.0710059171597633	0.0594160811663484	3.141733286395145	450.072590769	2.694436641597983	85.79166494	0.059171597633136	2.5867299712294	9.652481949578544	1623.1855939	0.9597579246429874	68.83313000000001	0.0	-1.071241571954979	1.7196171753384395	198.4069102769032	1.2432151861187148	42.04082429500676	0.0	1.678811460021838	0.1694438508383885	20.3476003327	0.1694151544668909	13.3797710952	0.2395209580838323	2.5968723188783223	0.2885550165025738	31.1354722977	0.2883859516462523	20.8631700062	0.2514970059880239	-0.0113635522083392	1.6867447980009336	189.4112995958	1.6866804375834157	44.3623746524	0.1676646706586826
circle	10204	12504773	12504773_10204_260122162014414	0.5017831291827615	14.691672432251426	2247.134981576713	5.897800044084984	225.06613425124195	0.0	2.971795924116477	7.219419329264956	677.2058959973	7.117486545872516	266.517372822	0.0838323353293413	1.6525733621555103	4.635831424586447	674.0844589000001	4.201902115507608	125.1996615	0.0359281437125748	1.7246204447294602	11.926201843320818	1786.6530677720002	6.954218846323281	251.446776	0.0239520958083832	-0.2176749106046878	2.2982322236244577	237.33021731539424	1.8061658902045543	37.25249063192303	0.0	2.832028678561204	1.643467215778729	148.75183616380002	1.642511946761513	52.626766097	0.18562874251497	4.039327281117302	0.8031650624273206	77.04318224670001	0.7809326709789903	39.1588757326	0.2215568862275449	3.2078871929239288	1.3913348794817342	123.757233245	1.3907386272223474	39.510581585	0.1257485029940119
shake	10203	8514532	8514532_10203_251218175554867	1.4177104652462038	10.839603516303578	1470.079163585508	1.534037219303933	95.43831202527986	0.0	-0.6781752342664649	4.256547652766097	483.235321029	3.9764922431792353	106.95498304	0.0437956204379562	-0.4596944608633442	2.857899542320097	281.4354247199	2.242578358437447	52.687563677	0.0437956204379562	0.8312375500152163	9.55045635958821	1294.5320018999998	1.3874417121310665	93.9045234	0.0	-1.06701928766208	1.7455717642847497	182.4234737473537	1.1170512307829	29.12115797648592	0.0	0.0515785845302807	0.4516327995630668	47.1766285098	0.4514235756367504	22.3394775592	0.1102941176470588	1.662655544697885	0.4637895267871584	45.170243348	0.4637423805911278	18.086178956	0.1102941176470588	-0.2542964976961261	1.621094652840957	163.09768837759998	1.6210801480517596	28.735232059	0.0441176470588235
random	999	840	840_999_260126163204297	-1.0942857290992798	10.965146332587318	1788.135026714999	3.0978744335910493	118.89155870423366	0.0	-0.5829521459648399	4.464895184350698	596.8692688438	2.951358859674924	89.057868858	0.0588235294117647	-0.7207857414732155	2.279634851942613	302.2487928264	2.2076203099237905	44.39942164	0.0588235294117647	-1.321745639689491	9.752046453418057	1460.208649604	9.748966454145217	139.816217192	0.0235294117647058	-0.982964829711258	4.254003028889233	643.1422955073002	1.8550505483307669	54.80032460161131	0.0	-1.0376300039131288	3.715200004591909	515.2910163500001	3.684535134352233	59.19600306	0.0357142857142857	-1.1126249530663053	1.9873114837566448	291.230853015	1.9561366575609105	43.55328296	0.0357142857142857	0.1009558031594579	0.5868762750427159	76.17621285130001	0.5860837362762735	23.351680382	0.0952380952380952
shake	10201	8514532	8514532_10201_251218174109829	0.664098661140458	10.96157544655108	1484.5109673159386	1.6554659170602355	98.0418170837914	0.0	-1.023584022824868	4.584246879666527	504.08637676	4.3610333247583775	120.16276791	0.0364963503649635	-1.0517207729806786	3.431732529657886	399.048642391	2.344467138592049	53.93003466	0.0583941605839416	0.7768591702172589	9.346872667453384	1259.4980948	1.6867474961285778	91.2778094	0.0	-0.9757697285869696	1.720751244410883	175.4552420469788	1.1386815542476971	27.91232868494154	0.0	3.66576593200862	0.3820023139928559	32.1446210241	0.372006695440316	18.4866010887	0.2205882352941176	1.2262327693527224	0.4176029081643883	38.28060491046	0.417357141081839	17.3922366694	0.1764705882352941	-0.3174615019525406	1.6250128886683797	162.63679047600002	1.6240555418045253	28.607714636	0.088235294117647
random	999	2	2_999_260115170642270	-0.4655871255021311	9.771232227962065	1581.033999733159	0.4793135427196359	19.84027312938546	0.0	0.9732133401283508	0.730186439985201	98.33962750400002	0.4173664668968119	16.435700238	0.037037037037037	0.4822547958006487	8.261428223079058	1337.0686171	0.3616203264243174	15.692726400000002	0.0	0.8451105752259971	5.16648920743468	822.6458464	0.9517927519461048	23.1499619	0.0	-0.4713254042376773	0.387803215181414	43.94648695389399	0.2754712685383303	4.429023427168255	0.0	0.4917260290117715	0.2555237514489527	28.947507431620004	0.2552035866269497	5.5011428232	0.0993788819875776	0.9282727824519524	0.2648008738147189	23.270893733	0.2412804664680145	3.3852597851	0.1180124223602484	0.9776612921064164	0.1223905363067636	12.998133488	0.1134540818410982	3.2250606362	0.1180124223602484
shake	10201	6	6_10201_251218172037974	-0.5432560448095503	10.1856033080732	1390.924476855074	0.8176301740874446	27.48662343205797	0.0	-1.1028955585254132	3.1947537574044063	352.037452027	3.1381657351478025	46.57509759999999	0.0656934306569343	-1.3987713194012714	4.9584262721987225	660.7097756000001	1.1521998807214435	17.1403848	0.0	0.6043296769078825	8.303858866945635	1136.3508747	0.3934616998471034	23.2187472	0.0	-1.460609969390065	1.0024216152587238	111.52739223566022	0.5765066782945053	12.747086362716772	0.0	1.1696165001735537	0.1115851519849687	10.76313191626	0.1112910491805664	6.420799733799999	0.2426470588235294	1.836024943540803	0.1784550270839897	16.4206560873	0.1784516892087852	10.6084303311	0.2426470588235294	-1.0721631912763772	0.9800773703656528	108.3006748866	0.9794621289600474	12.9517078604	0.0661764705882353
rotate	10101	840	840_10101_251218112408352	8.28493738479828	10.5585974367345	1407.9382118735014	2.4225749438917408	126.6470678130376	0.0	1.5060174294060849	4.02544873822775	377.312837901	3.151806723267689	111.939833538	0.072992700729927	0.4431944264400194	6.334096766898847	837.7912156599999	1.6505525765473066	57.42235548000001	0.0	-0.1732367246560433	7.426907864951506	953.28558702	7.017287616578865	158.4311786	0.0291970802919708	-0.1030102107680774	8.063975714291612	668.0202559576076	6.395374003729914	157.00610575372303	0.0	1.430582989687676	3.4523688663496213	280.8983807308	3.449963007273007	79.004210452	0.1176470588235294	1.124510325507341	7.197996463033912	588.7213889941	7.196788502796959	150.82602630219998	0.1323529411764706	3.0212793383638488	1.139166559154557	91.5051006727	1.1343688795514162	31.895082280400004	0.1029411764705882
random	999	840	840_999_260126164002822	-0.6697935638064654	11.39986954743778	1817.127099624501	3.7876835278377	180.8542046224245	0.0	-0.7504568459384764	3.8902053590385433	525.6128047174	3.852966442524405	135.186702742	0.1005917159763313	-1.07944966999493	4.76382024675674	714.655964255	4.688377197396712	101.41260874	0.0414201183431952	-1.4286656181348023	9.598403232814174	1463.152427086	9.507656068236022	189.5055698	0.029585798816568	-0.0731077470280205	6.087377916545541	980.2516263494272	1.7351990737930862	62.569132927835135	0.0	-1.303784065157451	4.90577569969462	688.52539318	4.623776841463533	83.61654446	0.0297619047619047	-1.3770131672188723	2.459531351279262	353.191783127	2.294849872352515	60.30869354000001	0.0535714285714285	-0.7043395168381794	2.6344335662920995	377.714645198	1.460162846581933	44.633446088	0.0476190476190476
shake	10231	6	6_10231_260108111614683	2.8893481640759786	12.370840434472496	1986.217344427916	3.861372766823332	177.14005268222388	0.0	1.1512317856011205	7.112825015784439	750.3544830808	7.083248549023806	214.649948174	0.1301775147928994	0.3180043614520493	3.0416563938389976	431.080757483	2.923037748019087	89.426961	0.0473372781065088	4.983192246887336	9.653690472137024	1619.3732318000002	1.1735793503906449	92.56155230000002	0.0	-1.3558752356874806	1.8595700652234792	221.1857352926562	1.3052938434158992	36.55107574034009	0.0	1.5036852602304949	0.2580018530464146	29.5443224695	0.2578578511032162	21.7692356328	0.2934131736526946	1.81044449894978	0.4138005716703563	44.894590825	0.4126609557619384	29.53622834	0.2095808383233532	-0.1967608258604523	1.794492952949428	203.0068578442	1.7943544529486983	43.145225703200005	0.1197604790419161
shake	10201	6	6_10201_260121150522453	2.708639432644244	11.031477137580104	1824.7981081888115	2.544100053243916	92.818611840176	0.0	0.6688018437176111	5.092732525842447	590.5049622863	5.079407691919103	103.120487488	0.0705882352941176	0.0410658467459796	3.1633167456625486	443.491132825	2.1857104436592505	52.85206963	0.0352941176470588	0.7874165154495683	9.26018306642962	1565.4306256	0.977791092970286	62.826546999999984	0.0	-1.1276290305246226	1.5639422048219582	178.07274708304266	1.1499594527912702	25.89315403121329	0.0	1.5889158317357823	0.2374134594450213	26.7464090154	0.2365484824113633	15.414714647	0.2678571428571428	3.8088230646338026	0.1978913096673692	21.161119609	0.1974151321513117	16.328262969	0.2738095238095238	0.0695578567650416	1.5330978764762049	169.3338548307	1.5330425348026735	26.136765931200003	0.0892857142857142
random	999	8514532	8514532_999_260126211357840	-0.3380393203746079	17.378542443234057	2782.5416755206857	5.262044647110642	211.84563763663056	0.0	0.0601729895607578	10.39231035196515	1463.15660857	7.646002736720276	217.27965385000005	0.0238095238095238	-0.0122464849561896	8.186569204829759	1108.608485887	8.103001547384352	158.76198513999998	0.0476190476190476	-0.8770471649993388	11.269148488428865	1600.889280326	10.14512827253392	362.4480258	0.0535714285714285	0.6482085752050675	4.849185797854789	733.9841027535572	2.1040087097578173	79.69327804137652	0.0	-1.0945531264197434	3.420757467827839	488.615618964	3.360949154239213	89.14701076	0.0476190476190476	-0.4763844248839084	2.6646215527983066	355.2482604255	2.485343243853871	83.941525152	0.0892857142857142	2.556715934289665	2.1709014783677767	246.8671030036	2.156981692149769	52.17854226199999	0.0892857142857142
shake	10231	6	6_10231_260108111744103	2.6760481610827496	13.075059978005967	2067.9439027030394	4.6074746996432525	229.9098183085068	0.0	1.2503796117450356	8.259892573429292	886.226735896	8.220824673101154	262.51597477	0.0887573964497041	0.189188823805658	3.45856637474742	497.14599042	3.340069075482398	105.4487032	0.0473372781065088	1.822266689527913	9.527312671227262	1596.8412183	1.2208743458999658	103.9795126	0.0	-1.3213663689322674	2.168060607097106	267.84917902688335	1.4587776822906988	51.06503311233416	0.0	1.4335637325504722	0.2831644911815758	34.5460831103	0.2825942834275105	23.622598953	0.2455089820359281	1.8108726692473889	0.4709415003921999	55.2151508312	0.4686219564579674	33.4802765865	0.1976047904191616	-0.2337171905399144	2.0972645923174538	241.9062700184	2.097233803733217	52.4057832556	0.1197604790419161
shake	10201	6	6_10201_260121145823142	3.410104658101436	11.04622412580993	1827.115002408068	2.550539782226028	88.01917287909154	0.0	0.8113511283568089	5.253314612966768	622.79968895	5.248539197372144	107.14042564000002	0.0235294117647058	0.2383027654577407	3.724376087145013	523.5777121030001	2.4255399064180163	53.325248220000006	0.0352941176470588	1.4849390899060737	8.975008399790923	1520.7237415	0.7280043816605466	54.07898740000002	0.0	-1.1021590274086115	1.5243256846488349	167.85777265403286	1.1511999213226685	25.89289710746383	0.0	2.867484079885492	0.2110605794579549	22.1739334128	0.2105596643413154	13.5274478878	0.1964285714285714	3.866228028738326	0.2124910670476323	21.58047817382	0.2124910356869178	15.5953779174	0.244047619047619	0.1454913529393287	1.4946135858823075	161.01418126642	1.494545324398701	26.09904484276	0.125
shake	10201	12504773	12504773_10201_260121164819618	0.909036157268909	13.27746595031416	2131.3469448537803	3.9168306940855007	133.87972682260596	0.0	0.2949683549683555	8.174815956102274	864.8301067900001	7.989573610457941	194.41923750200004	0.0535714285714285	-0.2581620627436902	3.917652460940343	577.167365213	3.868960249487061	106.49796	0.0476190476190476	3.5050230367409405	9.701313588421709	1618.7768266	1.127454552147524	77.15297100000001	0.0	-0.458452972931791	2.673962539809665	270.1097911788459	2.129322801822434	48.83377222997961	0.0	4.376690038542253	0.3429059709384198	34.276997227799995	0.3426391751985208	16.948443396200002	0.1616766467065868	4.405070641035843	0.4735874452049909	43.0392416461	0.4717674538605028	23.1245915978	0.1736526946107784	0.9380498469991996	2.6092539338179304	256.7738055891	2.609241209203892	52.2510831164	0.0958083832335329
shake	10201	10544325	10544325_10201_260113162740918	1.2371349909369815	10.00054985172777	1702.377800927437	1.4316400727370815	55.49122000416355	0.0	-0.5212572150807584	4.41124963656609	564.5171105080001	4.195329758006025	72.476204555	0.0406976744186046	-0.4565928868863658	4.065548362848102	675.6780838	1.0472171307329423	27.9224448	0.0	0.7713087173637558	8.001449274358425	1362.8901621	1.1121604237893512	52.23053109999999	0.0	-1.501807321005317	1.7364732998198231	233.189008171544	1.0750445172668088	22.47256783460692	0.0	-0.2167392465914974	0.3708579828610782	45.95123400215999	0.3695980243134271	11.9966206245	0.1111111111111111	0.3512652085550232	0.3657645372525925	44.4422450866	0.3636400543921032	12.2609723274	0.1461988304093567	-0.8941291129212203	1.656508430652786	219.7859417896	1.6564128898087411	23.4329257664	0.0526315789473684
shake	10201	10544325	10544325_10201_251218161144813	0.934964750101059	10.235090819456731	1592.908478212113	1.3481527156307858	86.50947670284386	0.0	-0.8166594585651903	4.041645144750412	490.1182735479	3.868833149689456	84.6987428358	0.0573248407643312	-1.0879365935707377	2.7841921201030835	383.147137143	1.3401637094852905	36.891342894	0.0	0.3588668781268698	8.981673721795886	1405.2191943	0.7483806644359109	77.5202729	0.0	-1.5094832896972843	1.838036712152388	230.9138675513677	1.0896496193779226	24.70111856246293	0.0	1.2349177246966256	0.1864693341555342	21.4172245287	0.1864661451330809	15.4420506876	0.2243589743589743	-0.741838833178948	0.5327302711444393	64.21318923685999	0.5324854546093446	15.39715215748	0.1282051282051282	-0.9882159891097366	1.7492302881112949	217.6188984861	1.7492279986176054	24.783090134	0.0641025641025641
rotate	10101	2	2_10101_251217174215413	3.933819008391022	9.946676027660583	1532.050954491935	1.1130858741571423	73.98881871045248	0.0	1.6767476025989811	2.637520366580916	251.760833973	2.5756435979462307	89.619584078	0.0516129032258064	0.9004589758356438	4.520956078606028	659.21905154	1.5332359655127905	64.41478652	0.0	-0.1260979329154583	8.458179854461823	1261.89629609	7.090142663156384	107.6554788	0.0258064516129032	0.3803015369768707	6.178240648968335	539.9177150734856	5.087131577137708	122.07270088732388	0.0	2.025672015396471	3.4864933927726045	293.7610541206	3.485827849510432	77.6622920652	0.1233766233766233	1.6076547240013932	4.954317622457778	431.6187251117	4.953087638231799	104.3367736992	0.1493506493506493	3.644540863725173	1.2123358587957167	99.2615564838	1.188802502044976	28.957434225600004	0.1233766233766233
random	999	8514532	8514532_999_260126211237272	-0.6197094276933024	15.564440185403605	2457.018277428612	5.325222158961625	170.4014064646257	0.0	-0.9077206486962788	13.25253405251657	1957.0142756093	6.35702927920778	198.67965734	0.0238095238095238	0.0216804400909098	4.792459758135475	684.916170723	4.436473627894912	129.5659601	0.0357142857142857	-1.2664374514948151	6.607152861751222	939.138619329	6.331456282639317	149.16078588	0.0476190476190476	-0.4827200023717646	4.059653617054068	620.839811648017	1.6310151742269363	57.0587090072304	0.0	-0.8849056801449229	3.263882458149859	468.2984074	3.263625102553604	62.74085294	0.0359281437125748	-0.3496169188062792	1.3977531448454796	188.209271447	1.3694402247660542	46.089900894	0.0718562874251497	-1.3409525885927145	1.9682847700260195	292.64897551700005	1.9600427426173832	35.16061309	0.029940119760479
random	999	8514532	8514532_999_260115171841361	0.362152645440331	15.993192840132124	2452.7160526228927	6.529686656004762	266.13206223532626	0.0	-0.5128685962521327	9.254544843017436	1257.199786193	8.85383940379029	185.7009821	0.0238095238095238	-1.2792016876398231	5.050345337504568	705.96403462	4.738372923427848	93.1974478	0.0297619047619047	-0.1869913671288636	12.02620592465382	1744.354548914	8.837413770329585	324.94172936	0.0357142857142857	-1.2624362482196052	4.30673339275531	580.0715719949773	2.546148477105884	74.13317565158042	0.0	-0.4874840229189678	3.035917742920916	381.827747479	3.0342945841879048	75.432331388	0.0838323353293413	0.6790030451414211	1.2097663665381224	145.04098397299998	1.0280929076169505	49.43621703000001	0.0778443113772455	-0.1107158482019081	2.804928040589417	376.75176733	2.7433847468634247	43.74539953999999	0.0179640718562874
random	999	8514532	8514532_999_260115173753607	0.1091542563732606	16.84289650437317	2553.791189259429	7.253176215300741	288.5684513793351	0.0	-0.8918787100767074	9.270002618876967	1306.96631018	8.823404147655475	236.42523152	0.0416666666666666	-0.3324966552838391	4.502531937790205	619.329500706	4.497448854580977	138.57195001199997	0.0595238095238095	-0.0933428774514917	13.322065164688963	1763.5892496729998	8.876893488302485	324.801745314	0.0238095238095238	-0.2142154135095157	5.351990316415591	796.3365765486277	2.430097744645382	87.02793419384231	0.0	0.0710861644702718	2.172316728733841	277.79854443060003	2.1716575332192583	74.42516749919999	0.0718562874251497	-0.0735849077913219	3.2830365279703653	439.2840128073	3.1481860948752227	77.7331558896	0.0538922155688622	-0.5153470648559	3.625811844688256	525.51750223	3.5329710599802007	64.90545420000001	0.029940119760479
shake	10231	8514532	08514532_10231_260108161152535	0.7292797733499907	12.474457214829734	2008.916802681277	3.552772228977868	137.1970417940423	0.0	0.0316871507668028	7.4098963970223055	855.642270411	7.1700519802636125	180.51154966	0.0476190476190476	-1.312931293127875	3.040115155761905	465.442887642	2.770503968755492	68.6787962	0.0476190476190476	1.6872054467152031	9.56364041721144	1596.5618528	1.0722238426621469	72.54918439999997	0.0	-1.3082465278069464	2.589289519510224	302.8986947537897	1.847884749997321	56.426533695300535	0.0	1.1479293544379745	0.3368675361126616	37.9032435728	0.3367516432175574	19.901669565999995	0.1796407185628742	0.8154973076880787	0.5179391011617207	55.26142396096	0.5179221594868534	18.730182404940003	0.2155688622754491	-0.2907070867013628	2.5144938986696035	291.25192764099995	2.5144750769399256	59.3500943228	0.0958083832335329
rotate	10103	1280	1280_10103_251217192408619	2.842644344762748	10.008929073995796	1417.8442451231292	1.3680427215657678	102.50413853034982	0.0	0.6772203145659019	3.5614673797811323	381.113836641	2.7820185822356405	117.4253796	0.0839160839160839	0.360206424771949	1.957727001089231	249.48585976	0.9061299251748604	42.8722039	0.0139860139860139	-1.039770038952786	9.146688816191322	1256.816933296	8.382636651985814	141.09456960000003	0.0279720279720279	-0.2849305730179421	7.181886106832046	620.5535972321593	5.699276370055608	136.97399463783353	0.0	1.1855395228409078	1.8331331819079653	159.66126973400003	1.833120207334132	41.6788462654	0.1619718309859155	0.94703764968706	6.9258443360212	590.7894723963001	6.925831056219967	137.5569726754	0.1478873239436619	4.173191771665927	0.5017878257771798	41.53437611826	0.4878440681408073	20.604469074	0.2183098591549295
